0.000000000000000e+000	6.398339e-007
9.999999824516700e-014	6.398348e-007
1.999999964903340e-013	6.398358e-007
1.479999974028472e-011	5.842513e-007
2.939999948407911e-011	5.877129e-007
4.399999922787350e-011	6.502205e-007
5.859999897166789e-011	7.717742e-007
7.319999871546227e-011	9.523740e-007
8.779999845925667e-011	1.192020e-006
1.023999982030510e-010	1.490712e-006
2.047999964061020e-010	1.037185e-005
4.095999928122041e-010	8.274182e-005
8.191999856244081e-010	5.315241e-004
1.506036552623528e-009	2.210588e-003
2.263146591934315e-009	5.802285e-003
3.682005078222642e-009	1.791859e-002
6.189379562620976e-009	5.230327e-002
8.043986885792402e-009	9.319423e-002
9.616197617113720e-009	1.501404e-001
1.096963768213829e-008	2.320567e-001
1.209482426374167e-008	3.420648e-001
1.269567001292163e-008	4.319076e-001
1.307266489328121e-008	5.164295e-001
1.357208186027165e-008	6.698059e-001
1.380832062425950e-008	7.615604e-001
1.393440318105553e-008	8.230024e-001
1.401694182450876e-008	8.655488e-001
1.403757648537206e-008	8.764271e-001
1.407884580709868e-008	8.985880e-001
1.416138445055190e-008	9.426094e-001
1.430022289172295e-008	1.008832e+000
1.443844346527267e-008	1.045113e+000
1.468272981300923e-008	1.021961e+000
1.498177099912994e-008	8.929965e-001
1.539239014597755e-008	6.534348e-001
1.586014358270475e-008	4.186743e-001
1.642423995581814e-008	2.449865e-001
1.725384791641875e-008	1.284392e-001
1.815292292966701e-008	8.136597e-002
1.937207160611497e-008	5.755311e-002
2.075262347900501e-008	4.262057e-002
2.245075980517400e-008	3.192106e-002
2.463163295855544e-008	2.279905e-002
2.694640289169587e-008	1.635804e-002
2.991070484403444e-008	1.191517e-002
3.346893084952539e-008	9.105985e-003
3.785835550853298e-008	7.173059e-003
4.315847923905162e-008	5.833875e-003
4.944785932490376e-008	4.859131e-003
5.632708846616200e-008	4.152544e-003
6.370037953746229e-008	3.586052e-003
7.004803105359031e-008	3.183944e-003
7.565334034588551e-008	2.868810e-003
8.038290968095316e-008	2.624536e-003
8.451734133760491e-008	2.419601e-003
8.459134052399215e-008	2.416869e-003
8.473933889676666e-008	2.412172e-003
8.503533564231565e-008	2.399531e-003
8.550056635917256e-008	2.378016e-003
8.643102779288639e-008	2.335858e-003
8.807356657689173e-008	2.264532e-003
8.881316544496634e-008	2.239390e-003
8.961624343565249e-008	2.224290e-003
9.069912989587998e-008	2.215804e-003
9.377753887425382e-008	2.212649e-003
9.635084210843235e-008	2.213531e-003
1.014974485767894e-007	2.215810e-003
1.099147252718314e-007	2.219284e-003
1.199147252718314e-007	2.223131e-003
1.299147252718314e-007	2.226846e-003
1.399147252718314e-007	2.230566e-003
1.475577178666336e-007	2.233700e-003
1.477079191859156e-007	2.233708e-003
1.480083218244795e-007	2.233707e-003
1.486091271016075e-007	2.233925e-003
1.522139587643750e-007	2.235395e-003
1.556237491565781e-007	2.236644e-003
1.562535764899588e-007	2.236677e-003
1.570382067988184e-007	2.236468e-003
1.579920305466199e-007	2.236150e-003
1.598996780422228e-007	2.235276e-003
1.637149730334287e-007	2.232661e-003
1.676911260316810e-007	2.228965e-003
1.683345580598667e-007	2.228158e-003
1.721951502289806e-007	2.222393e-003
1.750000000000000e-007	2.217593e-003
1.752804849771020e-007	2.217021e-003
1.758414549313058e-007	2.215936e-003
1.806676433590444e-007	2.206909e-003
1.921438139384194e-007	2.186459e-003
2.121438139384194e-007	2.153169e-003
2.421438139384194e-007	2.108330e-003
2.721438139384195e-007	2.069004e-003
3.043313139384195e-007	2.032205e-003
3.055813139384195e-007	2.030845e-003
3.080813139384194e-007	2.027897e-003
3.130813139384194e-007	2.021611e-003
3.176229438641661e-007	2.015874e-003
3.367062037156594e-007	1.992556e-003
3.695633465728023e-007	1.955879e-003
4.024204894299452e-007	1.921849e-003
4.352776322870881e-007	1.890465e-003
4.681347751442310e-007	1.861727e-003
5.009919180013739e-007	1.835637e-003
5.338490608585168e-007	1.812193e-003
5.667062037156596e-007	1.791395e-003
6.009919180013740e-007	1.771401e-003
6.352776322870882e-007	1.752829e-003
6.695633465728026e-007	1.735679e-003
7.038490608585169e-007	1.719952e-003
7.381347751442313e-007	1.705648e-003
7.724204894299456e-007	1.692766e-003
8.067062037156598e-007	1.681307e-003
8.452776322870882e-007	1.669444e-003
8.838490608585167e-007	1.658416e-003
9.224204894299451e-007	1.648223e-003
9.609919180013736e-007	1.638865e-003
9.995633465728020e-007	1.630341e-003
1.038134775144230e-006	1.622652e-003
1.076706203715659e-006	1.615797e-003
1.123849060858515e-006	1.608064e-003
1.170991918001372e-006	1.600829e-003
1.218134775144229e-006	1.594092e-003
1.265277632287086e-006	1.587855e-003
1.312420489429942e-006	1.582116e-003
1.359563346572799e-006	1.576876e-003
1.406706203715656e-006	1.572134e-003
1.472420489429941e-006	1.565919e-003
1.538134775144226e-006	1.559993e-003
1.603849060858511e-006	1.554355e-003
1.669563346572796e-006	1.549006e-003
1.735277632287081e-006	1.543946e-003
1.800991918001366e-006	1.539175e-003
1.866706203715651e-006	1.534693e-003
1.925000000000000e-006	1.530721e-003
1.925305532122029e-006	1.530673e-003
1.925916596366086e-006	1.530630e-003
1.927138724854201e-006	1.530591e-003
1.935046355152132e-006	1.530412e-003
1.943048179364126e-006	1.530595e-003
1.946132657089292e-006	1.531159e-003
1.947527081819439e-006	1.531958e-003
1.949522789427631e-006	1.533470e-003
1.950988155081522e-006	1.534528e-003
1.952453520735413e-006	1.535589e-003
1.953918886389305e-006	1.536653e-003
1.955384252043196e-006	1.537721e-003
1.956849617697087e-006	1.538792e-003
1.958314983350979e-006	1.539866e-003
1.959780349004870e-006	1.540944e-003
1.967371565687810e-006	1.546620e-003
1.976538646109501e-006	1.553707e-003
1.986538646109501e-006	1.561873e-003
