0.000000000000000e+000	5.000000e+000
9.999999824516700e-014	5.000000e+000
1.999999964903340e-013	5.000000e+000
7.999999859613360e-013	5.000000e+000
6.399999887690688e-012	5.000000e+000
1.279999977538138e-011	5.000000e+000
2.559999955076275e-011	5.000000e+000
5.119999910152551e-011	5.000000e+000
1.023999982030510e-010	5.000000e+000
2.047999964061020e-010	5.000000e+000
4.095999928122041e-010	5.000000e+000
8.191999856244081e-010	5.000000e+000
1.628818756027858e-009	5.000000e+000
2.563062806763239e-009	5.000000e+000
3.538594480651496e-009	5.000000e+000
4.556504803376594e-009	4.999999e+000
5.781128943360117e-009	4.999998e+000
7.558551781018317e-009	4.999997e+000
9.703568464758584e-009	4.999995e+000
1.229694448783263e-008	4.999992e+000
1.504598450750569e-008	4.999988e+000
1.692299719027308e-008	4.999985e+000
1.829830785966515e-008	4.999982e+000
1.924487836609094e-008	4.999980e+000
1.971985684224285e-008	4.999979e+000
2.000688865183940e-008	4.999979e+000
2.021628231014744e-008	4.999979e+000
2.037592450861788e-008	4.999979e+000
2.054285357615272e-008	4.999978e+000
2.080780360779954e-008	4.999978e+000
2.109170013878978e-008	4.999977e+000
2.165949320077025e-008	4.999976e+000
2.253119935329061e-008	4.999973e+000
2.353455471032798e-008	4.999971e+000
2.444769086668287e-008	4.999969e+000
2.580787941389856e-008	4.999965e+000
2.745267116834604e-008	4.999960e+000
2.920959479135464e-008	4.999956e+000
3.127749294105170e-008	4.999949e+000
3.407775811997287e-008	4.999939e+000
3.814429146533585e-008	4.999924e+000
4.345119769378905e-008	4.999901e+000
4.965996635452017e-008	4.999871e+000
5.672443073770064e-008	4.999832e+000
6.342981975585424e-008	4.999790e+000
6.948778558799540e-008	4.999748e+000
7.546104739773512e-008	4.999703e+000
8.087863959287223e-008	4.999659e+000
8.695600407922890e-008	4.999605e+000
9.661511440115196e-008	4.999513e+000
1.066151144011520e-007	4.999406e+000
1.144526306629793e-007	4.999316e+000
1.204269594434404e-007	4.999243e+000
1.243099686714631e-007	4.999193e+000
1.276899490334093e-007	4.999149e+000
1.293500210332135e-007	4.999126e+000
1.310081820529962e-007	4.999104e+000
1.326042254343651e-007	4.999082e+000
1.346948835371325e-007	4.999053e+000
1.367525915714201e-007	4.999023e+000
1.393505358197308e-007	4.998986e+000
1.424073770089460e-007	4.998941e+000
1.463575617506201e-007	4.998882e+000
1.519577345076589e-007	4.998795e+000
1.603225061100790e-007	4.998658e+000
1.703225061100790e-007	4.998486e+000
1.803225061100790e-007	4.998302e+000
1.903225061100790e-007	4.998109e+000
2.003225061100790e-007	4.997905e+000
2.103225061100790e-007	4.997691e+000
2.190518038814573e-007	4.997495e+000
2.215349762393667e-007	4.997438e+000
2.227943072425890e-007	4.997409e+000
2.237419577347045e-007	4.997386e+000
2.252023618114284e-007	4.997352e+000
2.267054243635269e-007	4.997317e+000
2.292406553066056e-007	4.997257e+000
2.326422877655108e-007	4.997175e+000
2.382525685116770e-007	4.997036e+000
2.400596890148991e-007	4.996992e+000
2.436739300213434e-007	4.996900e+000
2.500000000000000e-007	4.996737e+000
2.504365949416309e-007	4.996726e+000
2.513097848248924e-007	4.996703e+000
2.530561645914155e-007	4.996657e+000
2.556594539871284e-007	4.996588e+000
2.585870066871536e-007	4.996509e+000
2.644421120872040e-007	4.996349e+000
2.744421120872041e-007	4.996068e+000
2.844421120872041e-007	4.995776e+000
2.944421120872041e-007	4.995474e+000
3.044421120872041e-007	4.995162e+000
3.144421120872041e-007	4.994839e+000
3.244421120872041e-007	4.994505e+000
3.344421120872041e-007	4.994161e+000
3.444421120872041e-007	4.993807e+000
3.544421120872041e-007	4.993443e+000
3.644421120872041e-007	4.993067e+000
3.744421120872042e-007	4.992682e+000
3.844421120872042e-007	4.992286e+000
3.944421120872042e-007	4.991879e+000
4.044421120872042e-007	4.991462e+000
4.144421120872042e-007	4.991035e+000
4.244421120872042e-007	4.990597e+000
4.344421120872042e-007	4.990149e+000
4.444421120872042e-007	4.989690e+000
4.544421120872042e-007	4.989222e+000
4.644421120872043e-007	4.988742e+000
4.744421120872043e-007	4.988252e+000
4.844421120872042e-007	4.987752e+000
4.944421120872042e-007	4.987241e+000
5.044421120872042e-007	4.986721e+000
5.144421120872042e-007	4.986189e+000
5.244421120872043e-007	4.985647e+000
5.344421120872043e-007	4.985095e+000
5.444421120872043e-007	4.984532e+000
5.544421120872043e-007	4.983959e+000
5.644421120872043e-007	4.983376e+000
5.744421120872043e-007	4.982781e+000
5.844421120872043e-007	4.982177e+000
5.944421120872043e-007	4.981562e+000
6.044421120872043e-007	4.980937e+000
6.144421120872043e-007	4.980301e+000
6.244421120872044e-007	4.979656e+000
6.344421120872044e-007	4.978999e+000
6.444421120872044e-007	4.978333e+000
6.544421120872044e-007	4.977655e+000
6.644421120872044e-007	4.976968e+000
6.844421120872044e-007	4.975562e+000
7.044421120872044e-007	4.974113e+000
7.244421120872045e-007	4.972624e+000
7.444421120872045e-007	4.971093e+000
7.644421120872045e-007	4.969521e+000
7.944421120872045e-007	4.967084e+000
8.244421120872046e-007	4.964554e+000
8.544421120872046e-007	4.961931e+000
8.787278263729188e-007	4.959739e+000
