2.798101264359371e-006	5.223261e+000
2.808101264359370e-006	5.222617e+000
2.818101264359370e-006	5.222043e+000
2.828101264359370e-006	5.221532e+000
2.838101264359370e-006	5.221077e+000
2.848101264359370e-006	5.220673e+000
2.858101264359370e-006	5.220315e+000
2.868101264359370e-006	5.219996e+000
2.878101264359370e-006	5.219714e+000
2.888101264359370e-006	5.219465e+000
2.898101264359370e-006	5.219245e+000
2.908101264359370e-006	5.219051e+000
2.918101264359369e-006	5.218881e+000
2.928101264359369e-006	5.218731e+000
2.938101264359369e-006	5.218601e+000
2.948101264359369e-006	5.218488e+000
2.958101264359369e-006	5.218390e+000
2.968101264359369e-006	5.218306e+000
2.978101264359369e-006	5.218233e+000
2.988101264359369e-006	5.218172e+000
2.998101264359369e-006	5.218121e+000
3.008101264359369e-006	5.218078e+000
3.028101264359368e-006	5.218016e+000
3.048101264359368e-006	5.217980e+000
3.068101264359368e-006	5.217964e+000
3.088101264359368e-006	5.217966e+000
3.118101264359368e-006	5.217992e+000
3.148101264359367e-006	5.218040e+000
3.169529835787938e-006	5.218088e+000
3.190958407216510e-006	5.218139e+000
3.212386978645081e-006	5.218195e+000
3.233815550073652e-006	5.218254e+000
3.255244121502223e-006	5.218318e+000
3.276672692930795e-006	5.218385e+000
3.298101264359366e-006	5.218456e+000
3.350958407216508e-006	5.218638e+000
3.403815550073651e-006	5.218822e+000
3.456672692930793e-006	5.219009e+000
3.509529835787935e-006	5.219198e+000
3.562386978645077e-006	5.219390e+000
3.615244121502220e-006	5.219584e+000
3.668101264359362e-006	5.219781e+000
3.712386978645076e-006	5.219945e+000
3.756672692930790e-006	5.220109e+000
3.800958407216504e-006	5.220272e+000
3.845244121502218e-006	5.220436e+000
3.889529835787932e-006	5.220599e+000
3.933815550073646e-006	5.220762e+000
3.978101264359359e-006	5.220924e+000
3.988101264359359e-006	5.220961e+000
3.993797471281282e-006	5.220982e+000
4.000000000000000e-006	5.221004e+000
4.000620252871872e-006	5.221382e+000
4.001860758615616e-006	5.222322e+000
4.003138780650731e-006	5.221822e+000
4.004440221960163e-006	5.215303e+000
4.005969314945859e-006	5.191144e+000
4.008416612063318e-006	5.104539e+000
4.011568692282093e-006	4.886386e+000
4.014238659246001e-006	4.534986e+000
4.016463898314609e-006	4.048066e+000
4.017840814900661e-006	3.675090e+000
4.018712334104583e-006	3.519115e+000
4.019681193490488e-006	3.516637e+000
4.021016820068157e-006	3.640692e+000
4.022748518430636e-006	3.817873e+000
4.024814910543932e-006	3.993284e+000
4.026972248683942e-006	4.137861e+000
4.030402121000632e-006	4.324710e+000
4.034962523830348e-006	4.525724e+000
4.043303954024204e-006	4.814442e+000
4.050905738699735e-006	5.017148e+000
4.059146937536900e-006	5.179771e+000
4.067714900812001e-006	5.302564e+000
4.076025985292770e-006	5.383029e+000
4.085510476639884e-006	5.436999e+000
4.095510476639884e-006	5.460941e+000
4.105510476639884e-006	5.461755e+000
4.112553960227710e-006	5.454676e+000
4.119492349317307e-006	5.445357e+000
4.129016757085242e-006	5.431361e+000
4.139016757085242e-006	5.415957e+000
4.149016757085242e-006	5.400437e+000
4.159016757085242e-006	5.385272e+000
4.169016757085242e-006	5.370787e+000
4.179016757085242e-006	5.357043e+000
4.184159224561415e-006	5.350325e+000
4.188043010816498e-006	5.345465e+000
4.191725738787691e-006	5.340992e+000
4.193024829217636e-006	5.339452e+000
4.195623010077525e-006	5.336424e+000
4.196841093859201e-006	5.335028e+000
4.197666928231990e-006	5.334088e+000
4.198494316263973e-006	5.333159e+000
4.199116767767492e-006	5.332439e+000
4.199246943080861e-006	5.332315e+000
4.199356011036969e-006	5.332190e+000
4.199416391862329e-006	5.332121e+000
4.199476642815873e-006	5.332063e+000
4.199538584442439e-006	5.331991e+000
4.199609649598925e-006	5.331913e+000
4.199738576146610e-006	5.331772e+000
4.199760890535486e-006	5.331747e+000
4.199805519313239e-006	5.331696e+000
4.199894776868745e-006	5.331597e+000
4.200000000000000e-006	5.331539e+000
4.200010522313126e-006	5.331489e+000
4.200031566939376e-006	5.331446e+000
4.200073656191878e-006	5.331399e+000
4.200157834696882e-006	5.331306e+000
4.200326191706890e-006	5.331120e+000
4.200662905726905e-006	5.330750e+000
4.201336333766935e-006	5.330014e+000
4.202683189846996e-006	5.328559e+000
4.205376902007118e-006	5.325716e+000
4.210668981672201e-006	5.320380e+000
4.220668981672200e-006	5.310956e+000
4.230668981672200e-006	5.302328e+000
4.240668981672200e-006	5.294552e+000
4.250668981672200e-006	5.287563e+000
4.260668981672200e-006	5.281296e+000
4.270668981672200e-006	5.275687e+000
4.280668981672200e-006	5.270675e+000
4.290668981672200e-006	5.266201e+000
4.300668981672200e-006	5.262212e+000
4.310668981672200e-006	5.258659e+000
4.320668981672199e-006	5.255496e+000
4.330668981672199e-006	5.252683e+000
4.340668981672199e-006	5.250181e+000
4.350668981672199e-006	5.247957e+000
4.360668981672199e-006	5.245982e+000
4.370668981672199e-006	5.244228e+000
4.380668981672199e-006	5.242671e+000
4.390668981672199e-006	5.241290e+000
4.400668981672199e-006	5.240064e+000
4.410668981672199e-006	5.238977e+000
4.420668981672199e-006	5.238014e+000
4.430668981672198e-006	5.237161e+000
4.440668981672198e-006	5.236405e+000
4.450668981672198e-006	5.235737e+000
4.460668981672198e-006	5.235146e+000
4.470668981672198e-006	5.234623e+000
4.480668981672198e-006	5.234162e+000
4.490668981672198e-006	5.233755e+000
4.500668981672198e-006	5.233396e+000
4.510668981672198e-006	5.233081e+000
4.520668981672198e-006	5.232803e+000
4.530668981672197e-006	5.232560e+000
4.540668981672197e-006	5.232347e+000
4.550668981672197e-006	5.232162e+000
4.560668981672197e-006	5.232000e+000
4.580668981672197e-006	5.231738e+000
4.600668981672197e-006	5.231544e+000
4.620668981672197e-006	5.231403e+000
4.640668981672196e-006	5.231305e+000
4.670668981672196e-006	5.231218e+000
4.700668981672196e-006	5.231185e+000
4.730668981672196e-006	5.231189e+000
4.754954695957909e-006	5.231217e+000
4.779240410243623e-006	5.231251e+000
4.803526124529337e-006	5.231292e+000
4.827811838815052e-006	5.231338e+000
4.852097553100766e-006	5.231391e+000
4.876383267386480e-006	5.231449e+000
4.900668981672194e-006	5.231514e+000
4.962097553100765e-006	5.231675e+000
5.023526124529335e-006	5.231829e+000
5.084954695957906e-006	5.231975e+000
5.146383267386477e-006	5.232114e+000
5.207811838815048e-006	5.232246e+000
5.269240410243619e-006	5.232370e+000
5.330668981672190e-006	5.232486e+000
5.452097553100760e-006	5.232683e+000
5.573526124529330e-006	5.232834e+000
5.694954695957900e-006	5.232939e+000
5.816383267386471e-006	5.232999e+000
5.937811838815042e-006	5.233013e+000
6.059240410243612e-006	5.232982e+000
6.180668981672182e-006	5.232905e+000
6.190668981672182e-006	5.232896e+000
6.200000000000000e-006	5.232889e+000
6.200933101832782e-006	5.232887e+000
6.202799305498346e-006	5.232885e+000
6.206531712829473e-006	5.232881e+000
6.212157043972304e-006	5.232876e+000
6.220356455875945e-006	5.232868e+000
6.225111846608614e-006	5.232867e+000
6.228567287085656e-006	5.232871e+000
6.231910707225971e-006	5.232878e+000
6.236710175075483e-006	5.232886e+000
6.244559833141917e-006	5.232897e+000
6.254559833141917e-006	5.232910e+000
6.264559833141917e-006	5.232920e+000
6.274559833141917e-006	5.232928e+000
6.284559833141916e-006	5.232934e+000
6.294559833141916e-006	5.232912e+000
6.301639980507446e-006	5.232118e+000
6.306385439582555e-006	5.229229e+000
6.310828915607892e-006	5.222576e+000
6.315128668781888e-006	5.211534e+000
6.320000788900379e-006	5.192359e+000
6.327199077269094e-006	5.149957e+000
6.336837189680448e-006	5.066248e+000
6.346837189680448e-006	4.939293e+000
6.356837189680448e-006	4.754535e+000
6.366837189680448e-006	4.479130e+000
6.376837189680448e-006	4.029389e+000
6.385361567723759e-006	3.357340e+000
6.390019851065727e-006	2.856005e+000
6.392360810426069e-006	2.777235e+000
6.394167505056893e-006	3.003881e+000
6.395188666922966e-006	3.228407e+000
6.396206500492558e-006	3.441818e+000
6.397304342152376e-006	3.617774e+000
6.398294279514042e-006	3.729014e+000
6.400000000000000e-006	3.865104e+000
6.400170572048596e-006	3.872651e+000
6.400511716145787e-006	3.887187e+000
6.401194004340170e-006	3.915240e+000
6.402254095162033e-006	3.959015e+000
6.403346904643113e-006	4.005734e+000
6.404617066706086e-006	4.061965e+000
6.405995145086967e-006	4.124400e+000
6.407868919350657e-006	4.210911e+000
6.411241974532860e-006	4.369778e+000
6.417988084897265e-006	4.682533e+000
6.427988084897265e-006	5.076042e+000
6.437988084897265e-006	5.316773e+000
6.447988084897265e-006	5.402952e+000
6.457988084897265e-006	5.414248e+000
6.467988084897265e-006	5.406960e+000
6.477988084897265e-006	5.395538e+000
6.487988084897265e-006	5.383216e+000
6.497988084897264e-006	5.370856e+000
6.507988084897264e-006	5.358633e+000
6.517988084897264e-006	5.346799e+000
6.527988084897264e-006	5.335535e+000
6.537988084897264e-006	5.324947e+000
6.547988084897264e-006	5.315089e+000
6.557988084897264e-006	5.305978e+000
6.567988084897264e-006	5.297606e+000
6.577988084897264e-006	5.289948e+000
6.587988084897264e-006	5.282971e+000
6.597988084897263e-006	5.276632e+000
6.607988084897263e-006	5.270889e+000
6.617988084897263e-006	5.265695e+000
6.627988084897263e-006	5.261006e+000
6.637988084897263e-006	5.256779e+000
6.647988084897263e-006	5.252974e+000
6.657988084897263e-006	5.249551e+000
6.667988084897263e-006	5.246475e+000
6.677988084897263e-006	5.243712e+000
6.687988084897263e-006	5.241233e+000
6.697988084897263e-006	5.239010e+000
6.707988084897262e-006	5.237016e+000
6.717988084897262e-006	5.235229e+000
6.727988084897262e-006	5.233628e+000
6.737988084897262e-006	5.232193e+000
6.747988084897262e-006	5.230909e+000
6.757988084897262e-006	5.229760e+000
6.767988084897262e-006	5.228731e+000
6.777988084897262e-006	5.227810e+000
6.787988084897262e-006	5.226986e+000
6.797988084897262e-006	5.226249e+000
6.807988084897261e-006	5.225590e+000
6.817988084897261e-006	5.225001e+000
6.827988084897261e-006	5.224474e+000
6.837988084897261e-006	5.224003e+000
6.847988084897261e-006	5.223582e+000
6.857988084897261e-006	5.223207e+000
6.867988084897261e-006	5.222871e+000
6.877988084897261e-006	5.222571e+000
6.887988084897261e-006	5.222303e+000
6.897988084897261e-006	5.222065e+000
6.907988084897261e-006	5.221852e+000
6.917988084897260e-006	5.221663e+000
6.927988084897260e-006	5.221493e+000
6.937988084897260e-006	5.221343e+000
6.947988084897260e-006	5.221209e+000
6.957988084897260e-006	5.221089e+000
6.967988084897260e-006	5.220983e+000
6.977988084897260e-006	5.220889e+000
6.997988084897260e-006	5.220731e+000
7.017988084897259e-006	5.220607e+000
7.037988084897259e-006	5.220510e+000
7.057988084897259e-006	5.220433e+000
7.077988084897259e-006	5.220374e+000
7.097988084897259e-006	5.220327e+000
7.127988084897258e-006	5.220277e+000
7.157988084897258e-006	5.220242e+000
7.187988084897258e-006	5.220217e+000
7.210845227754400e-006	5.220204e+000
7.233702370611543e-006	5.220191e+000
7.256559513468686e-006	5.220179e+000
7.279416656325829e-006	5.220166e+000
7.302273799182971e-006	5.220154e+000
7.325130942040114e-006	5.220141e+000
7.347988084897256e-006	5.220129e+000
7.416559513468684e-006	5.220084e+000
7.485130942040112e-006	5.220009e+000
7.553702370611540e-006	5.219906e+000
7.622273799182969e-006	5.219774e+000
7.690845227754397e-006	5.219612e+000
7.759416656325825e-006	5.219422e+000
7.827988084897253e-006	5.219203e+000
7.849416656325824e-006	5.219125e+000
7.870845227754395e-006	5.219044e+000
7.892273799182967e-006	5.218959e+000
7.913702370611537e-006	5.218870e+000
7.935130942040108e-006	5.218777e+000
7.956559513468680e-006	5.218680e+000
7.977988084897251e-006	5.218580e+000
7.987988084897251e-006	5.218532e+000
7.994023830205497e-006	5.218502e+000
8.000000000000000e-006	5.218472e+000
8.000597616979450e-006	5.218822e+000
8.001792850938350e-006	5.219757e+000
8.003039703291640e-006	5.219475e+000
8.004354061453065e-006	5.213388e+000
8.005905793627668e-006	5.190050e+000
8.008276349045454e-006	5.109568e+000
8.011361825152917e-006	4.903778e+000
8.014095382174635e-006	4.554136e+000
8.016380922840260e-006	4.060877e+000
8.017804860194273e-006	3.677077e+000
8.018713071765328e-006	3.516643e+000
8.019730149281684e-006	3.517275e+000
8.021090184954943e-006	3.645556e+000
8.022841043402940e-006	3.823798e+000
8.024943053331154e-006	3.999911e+000
8.027109962388690e-006	4.143348e+000
8.030646674408376e-006	4.333808e+000
8.035275224254464e-006	4.536622e+000
8.042926404833038e-006	4.800855e+000
8.050859435325933e-006	5.012229e+000
8.059228388045980e-006	5.177491e+000
8.068064405341831e-006	5.303330e+000
8.076200574091273e-006	5.381219e+000
8.085747898705977e-006	5.434486e+000
8.095747898705977e-006	5.457683e+000
8.105747898705977e-006	5.457919e+000
8.113201791924057e-006	5.450157e+000
8.120547568358343e-006	5.440108e+000
8.130547568358343e-006	5.425190e+000
8.140547568358343e-006	5.409636e+000
8.150547568358343e-006	5.394041e+000
8.160547568358343e-006	5.378858e+000
8.170547568358343e-006	5.364393e+000
8.180547568358343e-006	5.350682e+000
8.185576589828272e-006	5.344136e+000
8.189820882218510e-006	5.338854e+000
8.193907626372923e-006	5.333927e+000
8.194710824990370e-006	5.332977e+000
8.196317222225265e-006	5.331105e+000
8.197918694596488e-006	5.329272e+000
8.198446018251090e-006	5.328667e+000
8.198945352690794e-006	5.328106e+000
8.199325373787455e-006	5.327674e+000
8.199614051355510e-006	5.327364e+000
8.199736181139401e-006	5.327214e+000
8.199822356436363e-006	5.327118e+000
8.199886594843213e-006	5.327049e+000
8.199930685531360e-006	5.326995e+000
8.199999999999999e-006	5.326857e+000
8.200006931446864e-006	5.326890e+000
8.200020794340592e-006	5.326897e+000
8.200048520128048e-006	5.326867e+000
8.200103971702959e-006	5.326805e+000
8.200214874852782e-006	5.326681e+000
8.200436681152428e-006	5.326435e+000
8.200880293751719e-006	5.325943e+000
8.201767518950302e-006	5.324967e+000
8.203541969347467e-006	5.323046e+000
8.207090870141797e-006	5.319319e+000
8.214188671730459e-006	5.312248e+000
8.224188671730458e-006	5.302999e+000
8.234188671730458e-006	5.294568e+000
8.244188671730458e-006	5.286966e+000
8.254188671730458e-006	5.280128e+000
8.264188671730458e-006	5.273988e+000
8.274188671730458e-006	5.268483e+000
8.284188671730458e-006	5.263552e+000
8.294188671730458e-006	5.259140e+000
8.304188671730458e-006	5.255194e+000
8.314188671730458e-006	5.251666e+000
8.324188671730457e-006	5.248513e+000
8.334188671730457e-006	5.245694e+000
8.344188671730457e-006	5.243174e+000
8.354188671730457e-006	5.240920e+000
8.364188671730457e-006	5.238903e+000
8.374188671730457e-006	5.237098e+000
8.384188671730457e-006	5.235480e+000
8.394188671730457e-006	5.234031e+000
8.404188671730457e-006	5.232729e+000
8.414188671730457e-006	5.231560e+000
8.424188671730457e-006	5.230508e+000
8.434188671730456e-006	5.229561e+000
8.444188671730456e-006	5.228706e+000
8.454188671730456e-006	5.227934e+000
8.464188671730456e-006	5.227235e+000
8.474188671730456e-006	5.226600e+000
8.484188671730456e-006	5.226023e+000
8.494188671730456e-006	5.225497e+000
8.504188671730456e-006	5.225017e+000
8.514188671730456e-006	5.224576e+000
8.524188671730456e-006	5.224171e+000
8.544188671730455e-006	5.223452e+000
8.564188671730455e-006	5.222832e+000
8.584188671730455e-006	5.222290e+000
8.604188671730455e-006	5.221807e+000
8.634188671730455e-006	5.221167e+000
8.664188671730454e-006	5.220598e+000
8.685617243159026e-006	5.220230e+000
8.707045814587597e-006	5.219868e+000
8.728474386016169e-006	5.219512e+000
8.749902957444738e-006	5.219163e+000
8.771331528873310e-006	5.218821e+000
8.792760100301881e-006	5.218484e+000
8.814188671730453e-006	5.218154e+000
8.858474386016167e-006	5.217459e+000
8.902760100301880e-006	5.216733e+000
8.947045814587595e-006	5.215977e+000
8.991331528873308e-006	5.215191e+000
9.035617243159022e-006	5.214375e+000
9.079902957444735e-006	5.213529e+000
9.124188671730450e-006	5.212654e+000
9.211331528873306e-006	5.210824e+000
9.298474386016163e-006	5.208822e+000
9.385617243159019e-006	5.206647e+000
9.472760100301875e-006	5.204299e+000
9.559902957444732e-006	5.201778e+000
9.647045814587588e-006	5.199084e+000
9.734188671730444e-006	5.196218e+000
9.789902957444728e-006	5.194274e+000
9.845617243159015e-006	5.192241e+000
9.901331528873299e-006	5.190119e+000
9.957045814587585e-006	5.187907e+000
1.001276010030187e-005	5.185606e+000
1.006847438601616e-005	5.183215e+000
1.012418867173044e-005	5.180736e+000
1.019000000000000e-005	5.177674e+000
1.020000000000000e-005	5.177200e+000
1.020100000000000e-005	5.177150e+000
1.020300000000000e-005	5.177053e+000
1.020700000000000e-005	5.176861e+000
1.021282177176236e-005	5.176580e+000
1.022164021713693e-005	5.176155e+000
1.022647337521047e-005	5.175925e+000
1.023043200332750e-005	5.175742e+000
1.023419575589196e-005	5.175569e+000
1.024172326102088e-005	5.175219e+000
1.025172326102088e-005	5.174748e+000
1.026172326102088e-005	5.174273e+000
1.027172326102088e-005	5.173792e+000
1.028172326102088e-005	5.173307e+000
1.029172326102088e-005	5.172777e+000
1.030172326102088e-005	5.171011e+000
1.030753083767664e-005	5.166370e+000
1.031310466270395e-005	5.155560e+000
1.031835845098362e-005	5.137984e+000
1.032455453393156e-005	5.106258e+000
1.033270788342874e-005	5.044612e+000
1.034270788342874e-005	4.934853e+000
1.035270788342874e-005	4.776188e+000
1.036270788342874e-005	4.543866e+000
1.037270788342874e-005	4.177625e+000
1.038270788342874e-005	3.509712e+000
1.038951442911738e-005	2.859090e+000
1.039266737088195e-005	2.767645e+000
1.039496065945078e-005	3.025279e+000
1.039599329259602e-005	3.216760e+000
1.039685713189134e-005	3.358429e+000
1.039785811120639e-005	3.475512e+000
1.039890889530777e-005	3.560490e+000
1.040000000000000e-005	3.623062e+000
1.040010911046922e-005	3.626732e+000
1.040032733140767e-005	3.633885e+000
1.040076377328456e-005	3.647574e+000
1.040163665703834e-005	3.674682e+000
1.040288948645343e-005	3.715075e+000
1.040408578767037e-005	3.755706e+000
1.040545490180573e-005	3.804046e+000
1.040689266623549e-005	3.856123e+000
1.040945950267000e-005	3.951484e+000
1.041421798313055e-005	4.133108e+000
1.042373494405166e-005	4.502889e+000
1.043373494405166e-005	4.869818e+000
1.044373494405166e-005	5.147852e+000
1.045373494405166e-005	5.291200e+000
1.046373494405166e-005	5.332229e+000
1.047373494405166e-005	5.331738e+000
1.048373494405166e-005	5.321211e+000
1.049373494405166e-005	5.308486e+000
1.050373494405166e-005	5.295483e+000
1.051373494405166e-005	5.282790e+000
1.052373494405166e-005	5.270591e+000
1.053373494405166e-005	5.259018e+000
1.054373494405166e-005	5.248148e+000
1.055373494405166e-005	5.238015e+000
1.056373494405166e-005	5.228624e+000
