0.000000000000000e+000	5.838216e-004
9.999999824516700e-014	5.838231e-004
1.999999964903340e-013	5.838246e-004
3.828571361386395e-012	5.838764e-004
7.457142726282457e-012	5.839233e-004
1.108571409117852e-011	5.839653e-004
1.471428545607458e-011	5.840022e-004
1.834285682097064e-011	5.840343e-004
2.197142818586670e-011	5.840614e-004
2.559999955076275e-011	5.840836e-004
5.119999910152551e-011	5.842639e-004
1.023999982030510e-010	5.850849e-004
2.047999964061020e-010	5.917648e-004
4.095999928122041e-010	6.454527e-004
8.191999856244081e-010	1.017777e-003
1.638399971248816e-009	2.969622e-003
2.961344427273511e-009	9.124748e-003
4.443173082233912e-009	2.022649e-002
6.024983924863585e-009	3.785296e-002
7.988514779832093e-009	7.043945e-002
1.003634832639256e-008	1.278830e-001
1.235332760942356e-008	2.646506e-001
1.443491874945873e-008	5.118613e-001
1.568405394068792e-008	5.332827e-001
1.640082786463933e-008	1.267910e-001
1.713105393740910e-008	-6.597174e-001
1.758795110164063e-008	-1.068004e+000
1.814716769943245e-008	-1.329216e+000
1.897337533639769e-008	-1.484005e+000
1.979400613532144e-008	-1.508163e+000
2.094631113385728e-008	-1.455478e+000
2.230961247691673e-008	-1.361852e+000
2.503621516303564e-008	-1.173978e+000
2.885568173607883e-008	-9.529676e-001
3.376111426044684e-008	-7.295154e-001
4.165836115033458e-008	-4.508371e-001
4.962453182977309e-008	-2.350995e-001
5.692558986305470e-008	-8.714335e-002
6.530437730850433e-008	3.710435e-002
7.426164864706144e-008	1.291189e-001
8.334498372015930e-008	1.864546e-001
9.272762920219350e-008	2.162504e-001
9.947620052242918e-008	2.224261e-001
1.050553122968784e-007	2.198777e-001
1.098706807395756e-007	2.151928e-001
1.149161613360697e-007	2.094376e-001
1.209064738567681e-007	2.018894e-001
1.280832096343573e-007	1.921935e-001
1.368752876228946e-007	1.798132e-001
1.468752876228946e-007	1.655776e-001
1.568752876228947e-007	1.515849e-001
1.668752876228947e-007	1.381462e-001
1.768752876228947e-007	1.253291e-001
1.802934312088186e-007	1.211085e-001
