0.000000000000000e+000	5.225472e+000
9.999999824516700e-014	5.225472e+000
3.999999929806680e-013	5.225472e+000
2.142891428570828e-008	5.225472e+000
4.285742857142358e-008	5.225472e+000
6.428594285713887e-008	5.225472e+000
8.571445714285417e-008	5.225472e+000
1.071429714285695e-007	5.225472e+000
1.285714857142848e-007	5.225472e+000
1.500000000000000e-007	5.225472e+000
1.526733041491419e-007	5.225472e+000
1.529665559812277e-007	5.225472e+000
1.533575584240087e-007	5.225471e+000
1.538463114774850e-007	5.225469e+000
1.539245119660412e-007	5.225469e+000
1.540809129431536e-007	5.225468e+000
1.543937148973784e-007	5.225467e+000
1.550193188058280e-007	5.225473e+000
1.553655847456132e-007	5.225483e+000
1.554907055273031e-007	5.225495e+000
1.557409470906830e-007	5.225528e+000
1.562414302174426e-007	5.225639e+000
1.569261405330277e-007	5.225860e+000
1.570262371583797e-007	5.225915e+000
1.572264304090835e-007	5.226041e+000
1.576268169104913e-007	5.226367e+000
1.584239389533787e-007	5.227152e+000
1.585040162536603e-007	5.227253e+000
1.586641708542233e-007	5.227463e+000
1.589844800553495e-007	5.227913e+000
1.596250984576019e-007	5.228858e+000
1.601693711558674e-007	5.229667e+000
1.602974948363179e-007	5.229840e+000
1.605537421972189e-007	5.230164e+000
1.610662369190208e-007	5.230682e+000
1.618788630464462e-007	5.231287e+000
1.619813619908066e-007	5.231306e+000
1.621863598795274e-007	5.231314e+000
1.625963556569689e-007	5.231176e+000
1.634163472118519e-007	5.230498e+000
1.639097776084828e-007	5.229872e+000
1.640737759194594e-007	5.229554e+000
1.644017725414126e-007	5.228843e+000
1.650577657853191e-007	5.227090e+000
1.663697522731319e-007	5.222946e+000
1.666446260750709e-007	5.221911e+000
1.669326300705229e-007	5.220736e+000
1.675086380614271e-007	5.218226e+000
1.688941587580179e-007	5.211740e+000
1.693418414938405e-007	5.209407e+000
1.699387518082705e-007	5.206151e+000
1.714786416588426e-007	5.197303e+000
1.721949340361587e-007	5.192779e+000
1.740026910252236e-007	5.180624e+000
1.741934662926883e-007	5.179237e+000
1.753381178974766e-007	5.170490e+000
1.768686351117149e-007	5.158037e+000
1.768772652607561e-007	5.157961e+000
1.768945255588386e-007	5.157811e+000
1.773162395415267e-007	5.154033e+000
1.777379535242148e-007	5.150134e+000
1.781596675069029e-007	5.146113e+000
1.785813814895910e-007	5.141970e+000
1.790030954722791e-007	5.137705e+000
1.794248094549672e-007	5.133318e+000
1.798465234376553e-007	5.128810e+000
1.800674552531109e-007	5.126275e+000
1.805093188840222e-007	5.121046e+000
1.813930461458447e-007	5.109542e+000
1.833091616918860e-007	5.081810e+000
1.836064837366785e-007	5.076572e+000
1.842011278262636e-007	5.065442e+000
1.853904160054337e-007	5.039958e+000
1.871191716219554e-007	4.998054e+000
1.871773228826240e-007	4.996391e+000
1.872936254039614e-007	4.993032e+000
1.877006842286420e-007	4.981019e+000
1.877472052371769e-007	4.979605e+000
1.878402472542468e-007	4.976758e+000
1.880263312883865e-007	4.970963e+000
1.883984993566659e-007	4.958955e+000
1.888637094420152e-007	4.943397e+000
1.888927850723495e-007	4.942364e+000
1.889509363330182e-007	4.940281e+000
1.891544657453585e-007	4.932849e+000
1.891777262496260e-007	4.931976e+000
1.892242472581609e-007	4.930218e+000
1.893172892752308e-007	4.926646e+000
1.895033733093705e-007	4.919304e+000
1.897359783520451e-007	4.909888e+000
1.897652267253487e-007	4.908652e+000
1.898237234719560e-007	4.906160e+000
1.899407169651705e-007	4.901114e+000
1.900284620850813e-007	4.897288e+000
1.900518607837242e-007	4.896252e+000
1.900986581810100e-007	4.894174e+000
1.901922529755816e-007	4.889993e+000
1.903794425647248e-007	4.881537e+000
1.906134295511538e-007	4.870833e+000
1.906154260943976e-007	4.870740e+000
1.906194191808852e-007	4.870553e+000
1.906333949835919e-007	4.869898e+000
1.906349922181869e-007	4.869823e+000
1.906381866873770e-007	4.869672e+000
1.906573535025176e-007	4.868764e+000
1.906733258484680e-007	4.868013e+000
1.906758814238201e-007	4.867893e+000
1.906809925745242e-007	4.867652e+000
1.906912148759325e-007	4.867192e+000
1.907116594787491e-007	4.866620e+000
1.907531875782204e-007	4.866370e+000
1.907540794560712e-007	4.866404e+000
1.907558632117728e-007	4.866475e+000
1.907590384617689e-007	4.866619e+000
1.907653889617611e-007	4.866999e+000
1.907780899617456e-007	4.868032e+000
1.907852345179509e-007	4.868772e+000
1.907877747179478e-007	4.869140e+000
1.907928551179416e-007	4.869977e+000
1.908030159179291e-007	4.872229e+000
1.908233375179042e-007	4.878015e+000
1.908256066334117e-007	4.878797e+000
1.908284364820324e-007	4.880003e+000
1.908340961792737e-007	4.882642e+000
1.908454155737564e-007	4.888659e+000
1.908539051196185e-007	4.893700e+000
1.908561689985150e-007	4.895275e+000
1.908606967563081e-007	4.898584e+000
1.908697522718943e-007	4.905976e+000
1.908878633030666e-007	4.922532e+000
1.908946564448689e-007	4.929319e+000
1.908958248001584e-007	4.930595e+000
1.908981615107375e-007	4.933183e+000
1.909028349318957e-007	4.938468e+000
1.909053833491977e-007	4.941410e+000
1.909063399977643e-007	4.942532e+000
1.909065969392379e-007	4.942836e+000
1.909071108221851e-007	4.943447e+000
1.909089094125003e-007	4.945597e+000
1.909091149656792e-007	4.945845e+000
1.909095260720369e-007	4.946342e+000
1.909140482419723e-007	4.951896e+000
1.909143771270585e-007	4.952307e+000
1.909150348972309e-007	4.953133e+000
1.909179023640762e-007	4.956762e+000
1.909181654721452e-007	4.957098e+000
1.909186916882831e-007	4.957774e+000
1.909230411935482e-007	4.963426e+000
1.909234621664586e-007	4.963981e+000
1.909243041122792e-007	4.965096e+000
1.909293557872034e-007	4.971890e+000
1.909333188524921e-007	4.977300e+000
1.909339924091487e-007	4.978234e+000
1.909353395224618e-007	4.980112e+000
1.909380337490880e-007	4.983902e+000
1.909434222023404e-007	4.991617e+000
1.909538741703800e-007	5.006807e+000
1.909549518610305e-007	5.008410e+000
1.909571072423315e-007	5.011628e+000
1.909614180049334e-007	5.018120e+000
1.909700395301373e-007	5.031265e+000
1.909826643670470e-007	5.050712e+000
1.909878372821693e-007	5.058803e+000
1.909947345023324e-007	5.069637e+000
1.910085289426587e-007	5.091226e+000
1.910402447603811e-007	5.140252e+000
1.910567980887726e-007	5.164008e+000
1.910788691932946e-007	5.192905e+000
1.911111586783778e-007	5.230297e+000
1.911310856747836e-007	5.250164e+000
1.911452511942162e-007	5.262091e+000
1.911554055470492e-007	5.269335e+000
1.911599178211919e-007	5.272472e+000
1.911659341867155e-007	5.276017e+000
1.911779669177628e-007	5.282019e+000
1.912020323798573e-007	5.290205e+000
1.912383746489431e-007	5.293859e+000
1.912771050236506e-007	5.282917e+000
1.913545657730654e-007	5.232097e+000
1.913857271203855e-007	5.203622e+000
1.913929224680168e-007	5.195406e+000
1.914073131632794e-007	5.178698e+000
1.914360945538046e-007	5.144920e+000
1.914936573348549e-007	5.083037e+000
1.916087828969557e-007	4.996561e+000
1.917945275793829e-007	4.928604e+000
1.918463702670582e-007	4.926073e+000
1.918671828041729e-007	4.931036e+000
1.919088078784023e-007	4.943566e+000
1.919920580268610e-007	4.977812e+000
1.921585583237786e-007	5.065170e+000
1.923536145337518e-007	5.181351e+000
1.925381725895297e-007	5.294143e+000
1.927168517554197e-007	5.399694e+000
1.927676565604035e-007	5.428385e+000
1.927865445390224e-007	5.438501e+000
1.928243204962602e-007	5.458388e+000
1.928998724107358e-007	5.496448e+000
1.930509762396870e-007	5.567459e+000
1.932002756402037e-007	5.631315e+000
1.933538899311280e-007	5.690068e+000
1.934928598714058e-007	5.737026e+000
1.936871822801274e-007	5.793992e+000
1.939109116145732e-007	5.850117e+000
1.941151634811459e-007	5.893329e+000
1.942999154942192e-007	5.926031e+000
1.945217284027022e-007	5.959700e+000
